"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"JIOFIN","Jio Financial Services Limited","EQ","Dividend - Re 0.50 Per Share","10","11-Aug-2025","11-Aug-2025","-","-"
